Date,Open,High,Low,Close,Volume
2022/12/30 15:05, 14120.00, 14120.00, 14095.00, 14119.00, 2681
2022/12/30 15:10, 14119.00, 14123.00, 14117.00, 14121.00, 767
2022/12/30 15:15, 14121.00, 14124.00, 14118.00, 14119.00, 562
2022/12/30 15:20, 14118.00, 14119.00, 14111.00, 14114.00, 837
2022/12/30 15:25, 14114.00, 14115.00, 14109.00, 14112.00, 559
2022/12/30 15:30, 14112.00, 14112.00, 14097.00, 14099.00, 1017
2022/12/30 15:35, 14098.00, 14098.00, 14081.00, 14096.00, 2392
2022/12/30 15:40, 14096.00, 14102.00, 14092.00, 14094.00, 754
2022/12/30 15:45, 14094.00, 14105.00, 14092.00, 14102.00, 529
2022/12/30 15:50, 14101.00, 14106.00, 14101.00, 14106.00, 411
2022/12/30 15:55, 14106.00, 14113.00, 14105.00, 14111.00, 521
2022/12/30 16:00, 14111.00, 14116.00, 14108.00, 14114.00, 732
2022/12/30 16:05, 14115.00, 14115.00, 14097.00, 14104.00, 980
2022/12/30 16:10, 14104.00, 14105.00, 14100.00, 14104.00, 328
2022/12/30 16:15, 14103.00, 14105.00, 14095.00, 14101.00, 510
2022/12/30 16:20, 14100.00, 14103.00, 14097.00, 14102.00, 271
2022/12/30 16:25, 14102.00, 14102.00, 14092.00, 14097.00, 493
2022/12/30 16:30, 14097.00, 14102.00, 14094.00, 14102.00, 248
2022/12/30 16:35, 14101.00, 14107.00, 14100.00, 14103.00, 424
2022/12/30 16:40, 14104.00, 14108.00, 14102.00, 14106.00, 256
2022/12/30 16:45, 14107.00, 14109.00, 14104.00, 14107.00, 188
2022/12/30 16:50, 14108.00, 14108.00, 14102.00, 14102.00, 187
2022/12/30 16:55, 14102.00, 14103.00, 14097.00, 14102.00, 280
2022/12/30 17:00, 14102.00, 14102.00, 14090.00, 14092.00, 577
2022/12/30 17:05, 14092.00, 14096.00, 14090.00, 14095.00, 412
2022/12/30 17:10, 14095.00, 14100.00, 14094.00, 14096.00, 208
2022/12/30 17:15, 14097.00, 14100.00, 14093.00, 14098.00, 219
2022/12/30 17:20, 14098.00, 14102.00, 14095.00, 14096.00, 248
2022/12/30 17:25, 14096.00, 14099.00, 14095.00, 14098.00, 126
2022/12/30 17:30, 14098.00, 14100.00, 14094.00, 14100.00, 174
2022/12/30 17:35, 14100.00, 14102.00, 14098.00, 14100.00, 262
2022/12/30 17:40, 14101.00, 14105.00, 14098.00, 14100.00, 241
2022/12/30 17:45, 14100.00, 14104.00, 14100.00, 14102.00, 151
2022/12/30 17:50, 14103.00, 14104.00, 14096.00, 14096.00, 216
2022/12/30 17:55, 14096.00, 14107.00, 14095.00, 14107.00, 406
2022/12/30 18:00, 14107.00, 14109.00, 14105.00, 14107.00, 329
2022/12/30 18:05, 14107.00, 14109.00, 14104.00, 14109.00, 289
2022/12/30 18:10, 14108.00, 14114.00, 14108.00, 14112.00, 406
2022/12/30 18:15, 14112.00, 14113.00, 14103.00, 14104.00, 275
2022/12/30 18:20, 14103.00, 14107.00, 14103.00, 14105.00, 163
2022/12/30 18:25, 14104.00, 14112.00, 14104.00, 14112.00, 202
2022/12/30 18:30, 14112.00, 14117.00, 14110.00, 14116.00, 486
2022/12/30 18:35, 14115.00, 14117.00, 14112.00, 14113.00, 259
2022/12/30 18:40, 14113.00, 14122.00, 14113.00, 14120.00, 559
2022/12/30 18:45, 14120.00, 14131.00, 14119.00, 14130.00, 1024
2022/12/30 18:50, 14131.00, 14132.00, 14125.00, 14128.00, 658
2022/12/30 18:55, 14127.00, 14129.00, 14121.00, 14122.00, 392
2022/12/30 19:00, 14122.00, 14127.00, 14121.00, 14127.00, 261
2022/12/30 19:05, 14126.00, 14130.00, 14120.00, 14120.00, 532
2022/12/30 19:10, 14120.00, 14123.00, 14116.00, 14122.00, 337
2022/12/30 19:15, 14123.00, 14124.00, 14120.00, 14120.00, 145
2022/12/30 19:20, 14120.00, 14122.00, 14119.00, 14120.00, 183
2022/12/30 19:25, 14121.00, 14122.00, 14118.00, 14120.00, 121
2022/12/30 19:30, 14120.00, 14121.00, 14118.00, 14120.00, 128
2022/12/30 19:35, 14120.00, 14121.00, 14118.00, 14120.00, 206
2022/12/30 19:40, 14120.00, 14132.00, 14120.00, 14131.00, 471
2022/12/30 19:45, 14131.00, 14132.00, 14124.00, 14124.00, 299
2022/12/30 19:50, 14125.00, 14127.00, 14122.00, 14123.00, 186
2022/12/30 19:55, 14123.00, 14125.00, 14119.00, 14119.00, 211
2022/12/30 20:00, 14119.00, 14119.00, 14114.00, 14115.00, 504
2022/12/30 20:05, 14115.00, 14118.00, 14113.00, 14115.00, 293
2022/12/30 20:10, 14115.00, 14116.00, 14111.00, 14113.00, 248
2022/12/30 20:15, 14113.00, 14115.00, 14111.00, 14115.00, 201
2022/12/30 20:20, 14115.00, 14116.00, 14112.00, 14113.00, 185
2022/12/30 20:25, 14114.00, 14115.00, 14110.00, 14111.00, 268
2022/12/30 20:30, 14111.00, 14112.00, 14103.00, 14103.00, 552
2022/12/30 20:35, 14103.00, 14108.00, 14101.00, 14106.00, 518
2022/12/30 20:40, 14105.00, 14107.00, 14094.00, 14100.00, 892
2022/12/30 20:45, 14098.00, 14101.00, 14096.00, 14101.00, 296
2022/12/30 20:50, 14100.00, 14106.00, 14098.00, 14103.00, 409
2022/12/30 20:55, 14103.00, 14106.00, 14103.00, 14104.00, 162
2022/12/30 21:00, 14103.00, 14105.00, 14097.00, 14097.00, 360
2022/12/30 21:05, 14097.00, 14098.00, 14087.00, 14096.00, 1268
2022/12/30 21:10, 14096.00, 14100.00, 14091.00, 14093.00, 402
2022/12/30 21:15, 14093.00, 14097.00, 14090.00, 14092.00, 319
2022/12/30 21:20, 14092.00, 14098.00, 14092.00, 14093.00, 256
2022/12/30 21:25, 14092.00, 14093.00, 14083.00, 14083.00, 866
2022/12/30 21:30, 14084.00, 14086.00, 14068.00, 14071.00, 2645
2022/12/30 21:35, 14071.00, 14079.00, 14067.00, 14075.00, 1190
2022/12/30 21:40, 14076.00, 14080.00, 14071.00, 14073.00, 699
2022/12/30 21:45, 14073.00, 14084.00, 14072.00, 14080.00, 579
2022/12/30 21:50, 14080.00, 14085.00, 14078.00, 14080.00, 498
2022/12/30 21:55, 14081.00, 14087.00, 14077.00, 14087.00, 578
2022/12/30 22:00, 14087.00, 14092.00, 14084.00, 14089.00, 661
2022/12/30 22:05, 14089.00, 14092.00, 14081.00, 14090.00, 722
2022/12/30 22:10, 14089.00, 14092.00, 14084.00, 14085.00, 300
2022/12/30 22:15, 14085.00, 14088.00, 14084.00, 14084.00, 273
2022/12/30 22:20, 14086.00, 14093.00, 14085.00, 14090.00, 547
2022/12/30 22:25, 14090.00, 14092.00, 14086.00, 14091.00, 218
2022/12/30 22:30, 14090.00, 14093.00, 14083.00, 14086.00, 323
2022/12/30 22:35, 14086.00, 14110.00, 14071.00, 14106.00, 3404
2022/12/30 22:40, 14106.00, 14109.00, 14094.00, 14098.00, 1417
2022/12/30 22:45, 14098.00, 14098.00, 14077.00, 14093.00, 1992
2022/12/30 22:50, 14091.00, 14093.00, 14050.00, 14055.00, 4420
2022/12/30 22:55, 14055.00, 14074.00, 14052.00, 14065.00, 2366
2022/12/30 23:00, 14064.00, 14075.00, 14060.00, 14074.00, 1354
2022/12/30 23:05, 14074.00, 14082.00, 14065.00, 14069.00, 1388
2022/12/30 23:10, 14069.00, 14069.00, 14059.00, 14063.00, 1199
2022/12/30 23:15, 14063.00, 14073.00, 14063.00, 14069.00, 798
2022/12/30 23:20, 14069.00, 14085.00, 14065.00, 14084.00, 1445
2022/12/30 23:25, 14084.00, 14089.00, 14076.00, 14083.00, 1126
2022/12/30 23:30, 14083.00, 14085.00, 14071.00, 14075.00, 778
2022/12/30 23:35, 14076.00, 14080.00, 14066.00, 14071.00, 1011
2022/12/30 23:40, 14071.00, 14076.00, 14066.00, 14066.00, 609
2022/12/30 23:45, 14066.00, 14073.00, 14060.00, 14069.00, 978
2022/12/30 23:50, 14069.00, 14086.00, 14066.00, 14081.00, 1146
2022/12/30 23:55, 14082.00, 14083.00, 14069.00, 14070.00, 714
2022/12/31 00:00, 14070.00, 14073.00, 14062.00, 14066.00, 834
2022/12/31 00:05, 14066.00, 14070.00, 14061.00, 14068.00, 596
2022/12/31 00:10, 14068.00, 14076.00, 14065.00, 14075.00, 518
2022/12/31 00:15, 14075.00, 14077.00, 14058.00, 14059.00, 980
2022/12/31 00:20, 14060.00, 14064.00, 14055.00, 14057.00, 839
2022/12/31 00:25, 14056.00, 14056.00, 14043.00, 14047.00, 2185
2022/12/31 00:30, 14046.00, 14049.00, 14036.00, 14037.00, 1514
2022/12/31 00:35, 14037.00, 14050.00, 14034.00, 14047.00, 1409
2022/12/31 00:40, 14046.00, 14051.00, 14043.00, 14046.00, 844
2022/12/31 00:45, 14046.00, 14047.00, 14032.00, 14035.00, 1253
2022/12/31 00:50, 14036.00, 14037.00, 14027.00, 14032.00, 1241
2022/12/31 00:55, 14031.00, 14032.00, 14022.00, 14024.00, 980
2022/12/31 01:00, 14025.00, 14039.00, 14021.00, 14038.00, 1241
2022/12/31 01:05, 14038.00, 14041.00, 14033.00, 14038.00, 687
2022/12/31 01:10, 14038.00, 14038.00, 14030.00, 14036.00, 441
2022/12/31 01:15, 14037.00, 14043.00, 14033.00, 14036.00, 539
2022/12/31 01:20, 14036.00, 14044.00, 14035.00, 14041.00, 441
2022/12/31 01:25, 14041.00, 14046.00, 14039.00, 14046.00, 343
2022/12/31 01:30, 14046.00, 14046.00, 14038.00, 14039.00, 330
2022/12/31 01:35, 14039.00, 14045.00, 14039.00, 14043.00, 259
2022/12/31 01:40, 14043.00, 14054.00, 14042.00, 14042.00, 995
2022/12/31 01:45, 14042.00, 14048.00, 14039.00, 14043.00, 268
2022/12/31 01:50, 14043.00, 14052.00, 14043.00, 14048.00, 316
2022/12/31 01:55, 14048.00, 14052.00, 14040.00, 14041.00, 287
2022/12/31 02:00, 14042.00, 14050.00, 14038.00, 14050.00, 283
2022/12/31 02:05, 14050.00, 14053.00, 14042.00, 14045.00, 410
2022/12/31 02:10, 14044.00, 14046.00, 14042.00, 14044.00, 182
2022/12/31 02:15, 14043.00, 14045.00, 14041.00, 14043.00, 109
2022/12/31 02:20, 14044.00, 14044.00, 14026.00, 14028.00, 658
2022/12/31 02:25, 14027.00, 14027.00, 14009.00, 14014.00, 1649
2022/12/31 02:30, 14013.00, 14019.00, 14005.00, 14017.00, 787
2022/12/31 02:35, 14017.00, 14029.00, 14016.00, 14025.00, 484
2022/12/31 02:40, 14025.00, 14032.00, 14025.00, 14031.00, 470
2022/12/31 02:45, 14032.00, 14033.00, 14028.00, 14032.00, 285
2022/12/31 02:50, 14032.00, 14033.00, 14029.00, 14030.00, 187
2022/12/31 02:55, 14030.00, 14038.00, 14028.00, 14037.00, 264
2022/12/31 03:00, 14037.00, 14037.00, 14030.00, 14032.00, 215
2022/12/31 03:05, 14032.00, 14035.00, 14024.00, 14024.00, 349
2022/12/31 03:10, 14024.00, 14026.00, 14021.00, 14023.00, 250
2022/12/31 03:15, 14023.00, 14030.00, 14021.00, 14028.00, 198
